[MQTT][2025-07-04 04:05:08] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:08] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:05:13] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:13] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:05:20] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:20] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:05:25] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:25] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:05:33] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:33] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:05:38] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:38] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:05:45] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:45] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:05:50] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:50] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:05:57] MQTT connect error: timed out
[MQTT][2025-07-04 04:05:57] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:06:02] MQTT connect error: timed out
[MQTT][2025-07-04 04:06:02] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:06:10] MQTT connect error: timed out
[MQTT][2025-07-04 04:06:10] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:06:15] MQTT connect error: timed out
[MQTT][2025-07-04 04:06:15] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:06:22] MQTT connect error: timed out
[MQTT][2025-07-04 04:06:22] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:06:27] MQTT connect error: timed out
[MQTT][2025-07-04 04:06:27] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:06:41] MQTT connect error: timed out
[MQTT][2025-07-04 04:06:41] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 04:06:48] MQTT connect error: timed out
[MQTT][2025-07-04 04:06:48] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:06:53] MQTT connect error: timed out
[MQTT][2025-07-04 04:06:53] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:07:00] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:00] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:07:05] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:05] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:07:13] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:13] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:07:18] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:18] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:07:25] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:25] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:07:30] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:30] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:07:37] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:37] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:07:42] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:42] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:07:50] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:50] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:07:55] MQTT connect error: timed out
[MQTT][2025-07-04 04:07:55] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:08:02] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:02] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:08:07] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:07] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:08:14] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:14] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:08:19] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:19] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:08:26] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:26] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:08:31] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:31] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:08:39] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:39] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:08:44] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:44] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:08:51] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:51] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:08:56] MQTT connect error: timed out
[MQTT][2025-07-04 04:08:56] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:09:03] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:03] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:09:08] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:08] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:09:16] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:16] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:09:21] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:21] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:09:28] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:28] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:09:33] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:33] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:09:40] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:40] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:09:45] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:45] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:09:53] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:53] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:09:58] MQTT connect error: timed out
[MQTT][2025-07-04 04:09:58] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:10:05] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:05] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:10:10] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:10] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:10:17] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:17] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:10:22] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:22] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:10:29] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:29] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:10:34] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:34] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:10:42] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:42] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:10:47] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:47] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:10:54] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:54] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:10:59] MQTT connect error: timed out
[MQTT][2025-07-04 04:10:59] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:11:06] MQTT connect error: timed out
[MQTT][2025-07-04 04:11:06] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:11:11] MQTT connect error: timed out
[MQTT][2025-07-04 04:11:11] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:11:19] MQTT connect error: timed out
[MQTT][2025-07-04 04:11:19] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:11:24] MQTT connect error: timed out
[MQTT][2025-07-04 04:11:24] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:11:31] MQTT connect error: timed out
[MQTT][2025-07-04 04:11:31] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:11:36] MQTT connect error: timed out
[MQTT][2025-07-04 04:11:36] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:11:49] MQTT connect error: timed out
[MQTT][2025-07-04 04:11:49] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 04:11:57] MQTT connect error: timed out
[MQTT][2025-07-04 04:11:57] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:12:02] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:02] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:12:09] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:09] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:12:14] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:14] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:12:21] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:21] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:12:26] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:26] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:12:34] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:34] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:12:39] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:39] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:12:46] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:46] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:12:51] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:51] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:12:58] MQTT connect error: timed out
[MQTT][2025-07-04 04:12:58] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:13:03] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:03] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:13:10] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:10] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:13:15] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:15] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:13:23] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:23] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:13:28] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:28] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:13:35] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:35] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:13:40] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:40] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:13:47] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:47] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:13:52] MQTT connect error: timed out
[MQTT][2025-07-04 04:13:52] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:14:00] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:00] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:14:05] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:05] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:14:12] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:12] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:14:17] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:17] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:14:24] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:24] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:14:29] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:29] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:14:37] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:37] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:14:42] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:42] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:14:49] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:49] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:14:54] MQTT connect error: timed out
[MQTT][2025-07-04 04:14:54] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:15:01] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:01] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:15:06] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:06] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:15:13] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:13] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:15:18] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:18] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:15:26] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:26] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:15:31] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:31] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:15:38] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:38] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:15:43] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:43] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:15:50] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:50] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:15:55] MQTT connect error: timed out
[MQTT][2025-07-04 04:15:55] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:16:03] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:03] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:16:08] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:08] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:16:15] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:15] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:16:20] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:20] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:16:27] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:27] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:16:32] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:32] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:16:40] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:40] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:16:45] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:45] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:16:58] MQTT connect error: timed out
[MQTT][2025-07-04 04:16:58] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 04:17:06] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:06] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:17:11] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:11] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:17:18] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:18] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:17:23] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:23] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:17:30] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:30] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:17:35] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:35] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:17:43] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:43] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:17:48] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:48] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:17:55] MQTT connect error: timed out
[MQTT][2025-07-04 04:17:55] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:18:00] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:00] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:18:07] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:07] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:18:12] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:12] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:18:19] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:19] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:18:24] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:24] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:18:32] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:32] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:18:37] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:37] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:18:44] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:44] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:18:49] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:49] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:18:56] MQTT connect error: timed out
[MQTT][2025-07-04 04:18:56] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:19:01] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:01] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:19:09] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:09] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:19:14] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:14] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:19:21] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:21] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:19:26] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:26] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:19:33] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:33] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:19:38] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:38] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:19:45] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:45] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:19:50] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:50] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:19:58] MQTT connect error: timed out
[MQTT][2025-07-04 04:19:58] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:20:03] MQTT connect error: timed out
[MQTT][2025-07-04 04:20:03] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:20:10] MQTT connect error: timed out
